시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
05:16:57,19017.12,05:16:58,19018.12,UNKNOWN,아,
05:16:58,19018.12,05:16:59,19019.12,UNKNOWN,아,
05:16:59,19019.12,05:17:00,19020.12,UNKNOWN,아,
05:17:00,19020.12,05:17:01,19021.12,UNKNOWN,아,
05:17:01,19021.12,05:17:02,19022.12,UNKNOWN,아,
05:17:02,19022.12,05:17:03,19023.12,UNKNOWN,아,
05:17:03,19023.12,05:17:04,19024.12,UNKNOWN,아,
05:17:04,19024.12,05:17:05,19025.12,UNKNOWN,아,
05:17:05,19025.12,05:17:06,19026.12,UNKNOWN,어떻게 된 거야,
05:17:06,19026.12,05:17:13,19033.4,UNKNOWN,사람 만날 일이 거의 없었어,
05:17:13,19033.4,05:17:14,19034.4,UNKNOWN,음,
05:17:14,19034.4,05:17:15,19035.4,UNKNOWN,아,
05:17:15,19035.4,05:17:16,19036.4,UNKNOWN,에랑길에 아예 고정으로 돌리고 있었구나,
05:17:16,19036.4,05:17:17,19037.4,UNKNOWN,예,
05:17:17,19037.4,05:17:18,19038.4,UNKNOWN,나도요,
05:17:18,19038.4,05:17:19,19039.4,UNKNOWN,나도요,
05:17:19,19039.4,05:17:20,19040.4,UNKNOWN,나는 하고 싶어요,
05:17:20,19040.4,05:17:21,19041.4,UNKNOWN,아니야,
05:17:21,19041.4,05:17:22,19042.4,UNKNOWN,상관없는데,
05:17:22,19042.4,05:17:23,19043.4,UNKNOWN,음,
05:17:23,19043.4,05:17:26,19046.4,UNKNOWN,하긴 에랑길이 다들 그래도 숙련도가 나름 있으니까,
05:17:26,19046.4,05:17:29,19049.84,UNKNOWN,이상하다 난 00형만 하고 있는데,
05:17:29,19049.84,05:17:30,19050.84,UNKNOWN,내,
05:17:30,19050.84,05:17:31,19051.84,UNKNOWN,내,
05:17:31,19051.84,05:17:32,19052.84,UNKNOWN,내,
05:17:32,19052.84,05:17:33,19053.84,UNKNOWN,내 숙련도 돌려서,
05:17:33,19053.84,05:17:34,19054.84,UNKNOWN,상하다,
05:17:34,19054.84,05:17:36,19056.84,UNKNOWN,아 원래 약간 타이밍 안 맞으면 그렇게 돼요,
05:17:36,19056.84,05:17:37,19057.84,UNKNOWN,저,
05:17:37,19057.84,05:17:43,19063.7,UNKNOWN,아까 저번에 한 여섯판인가 계속 0 0 0 0,
05:17:43,19063.7,05:17:50,19070.34,UNKNOWN,아 아니네 저번에 킬내기 할 때 진짜 거의 한 여덟판 아홉판 계속 0 0 0 이었어가지고,
05:17:50,19070.34,05:17:52,19072.52,UNKNOWN,아 킬내기도 해요?,
05:17:52,19072.52,05:17:55,19075.88,UNKNOWN,아 킬내기가 아니라 킬미션?,
05:17:55,19075.88,05:18:04,19084.12,UNKNOWN,아 킬미션,
05:18:04,19084.12,05:18:05,19085.16,UNKNOWN,아이 참,
05:18:05,19085.16,05:18:12,19092.43,UNKNOWN,디버프 받아갔어,
05:18:12,19092.43,05:18:14,19094.03,UNKNOWN,어 오토바이 누가 버렸다,
05:18:14,19094.03,05:18:15,19095.99,UNKNOWN,오몽님도 배그 하긴 한다던데,
05:18:15,19095.99,05:18:16,19096.49,UNKNOWN,어 하셔,
05:18:16,19096.49,05:18:19,19099.53,UNKNOWN,오몽님도 다음에 해보는 거 어때,
05:18:19,19099.53,05:18:21,19101.37,UNKNOWN,그래?,
05:18:21,19101.37,05:18:23,19103.41,UNKNOWN,형이 직접 말 걸었어,
05:18:23,19103.41,05:18:25,19105.41,UNKNOWN,어 난 연락할 수 있어,
05:18:25,19105.41,05:18:26,19106.37,UNKNOWN,진짜?,
05:18:26,19106.37,05:18:26,19106.95,UNKNOWN,응,
05:18:26,19106.95,05:18:27,19107.75,UNKNOWN,좋은데?,
05:18:27,19107.75,05:18:31,19111.07,UNKNOWN,오몽님도 놀자면 바로 오케이 할 스타일이라,
05:18:31,19111.07,05:18:34,19114.11,UNKNOWN,그렇긴 해 사실 내가 이미 섭외했어,
05:18:34,19114.11,05:18:36,19116.91,UNKNOWN,아 진짜? 이미 하고 말한 거야?,
05:18:36,19116.91,05:18:38,19118.19,UNKNOWN,한번 할 듯,
05:18:38,19118.19,05:18:40,19120.57,UNKNOWN,할 뜻은 뭐야,
05:18:40,19120.57,05:18:43,19123.41,UNKNOWN,그분이 거절 안 하면 하겠지,
05:18:43,19123.41,05:18:44,19124.45,UNKNOWN,음 할 거 같은데,
05:18:44,19124.45,05:18:46,19126.49,UNKNOWN,내 주변에 오몽님 팬인 사람 진짜 많아,
05:18:46,19126.49,05:18:47,19127.49,UNKNOWN,어,
05:18:47,19127.49,05:18:48,19128.41,UNKNOWN,진짜?,
05:18:48,19128.41,05:18:49,19129.65,UNKNOWN,응,
05:18:49,19129.65,05:18:50,19130.65,UNKNOWN,그 국악 하시나?,
05:18:50,19130.65,05:18:51,19131.29,UNKNOWN,어 그치,
05:18:51,19131.29,05:18:52,19132.53,UNKNOWN,노래 엄청 잘 하셔,
05:18:52,19132.53,05:18:52,19132.99,UNKNOWN,진짜?,
05:18:52,19132.99,05:18:56,19136.15,UNKNOWN,내 오몽님한테 진짜 할 거냐고 물어봐야겠어,
05:18:56,19136.15,05:18:56,19136.87,UNKNOWN,진짜 하겠지,
05:18:56,19136.87,05:18:57,19137.37,UNKNOWN,진짜?,
05:18:57,19137.37,05:18:59,19139.15,UNKNOWN,가짜로 하겠다고,
05:18:59,19139.15,05:19:01,19141.69,UNKNOWN,사실 말로만 그랬다고?,
05:19:01,19141.69,05:19:03,19143.83,UNKNOWN,우리한테 가지 마요라고 해야겠다,
05:19:03,19143.83,05:19:07,19147.86,UNKNOWN,왜 안 와 재밌잖아,
05:19:07,19147.86,05:19:09,19149.4,UNKNOWN,이번엔 어디?,
05:19:09,19149.4,05:19:10,19150.14,UNKNOWN,어디 가지?,
05:19:10,19150.14,05:19:14,19154.66,UNKNOWN,우리가 전투력이 0 쉣이라가지고 갈 데가 없네,
05:19:14,19154.66,05:19:16,19156.14,UNKNOWN,난 짤 파밍도 좋아해,
05:19:16,19156.14,05:19:17,19157.44,UNKNOWN,응,
05:19:17,19157.44,05:19:19,19159.68,UNKNOWN,우리 되게 멀리멀리 잘 가고 있어 이미,
05:19:19,19159.68,05:19:21,19161.14,UNKNOWN,응,
05:19:21,19161.14,05:19:22,19162.24,UNKNOWN,써버니?,
05:19:22,19162.24,05:19:24,19164.82,UNKNOWN,써버니?,
05:19:24,19164.82,05:19:27,19167.1,UNKNOWN,여기 뒤지게 싸우는 건 아니야?,
05:19:27,19167.1,05:19:31,19171.98,UNKNOWN,그래도 조금 머니까 괜찮은데,
05:19:31,19171.98,05:19:35,19175.9,UNKNOWN,어어 아니 따라가기기는 너무 편하다,
05:19:35,19175.9,05:19:38,19178.82,UNKNOWN,그쵸 저도 왜 따라가기밖에 안 해요,
05:19:38,19178.82,05:19:40,19180.32,UNKNOWN,이거 자랑 아니다,
05:19:40,19180.32,05:19:41,19181.56,UNKNOWN,대회에서 좋죠,
05:19:41,19181.56,05:19:42,19182.44,UNKNOWN,자랑 아니라고,
05:19:42,19182.44,05:19:44,19184.44,UNKNOWN,근데 이거 별로 있어서 편한 거지,
05:19:44,19184.44,05:19:46,19186.44,UNKNOWN,비슷한 사람들끼리 하면 눈치 싸우기,
05:19:46,19186.44,05:19:47,19187.94,UNKNOWN,서로 따라가기 몰라서?,
05:19:47,19187.94,05:19:48,19188.94,UNKNOWN,맞아 맞아,
05:19:48,19188.94,05:19:51,19191.94,UNKNOWN,게임 시작할 때마다 눌러줘,
05:19:51,19191.94,05:19:53,19193.94,UNKNOWN,컴퓨터 빠른 사람 얘기해,
05:19:53,19193.94,05:19:57,19197.92,UNKNOWN,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
05:19:57,19197.92,05:19:59,19199.92,UNKNOWN,어 일단 우리 마을에 없네,
05:19:59,19199.92,05:20:01,19201.92,UNKNOWN,맨쪽 마을엔 있네,
05:20:01,19201.92,05:20:03,19203.92,UNKNOWN,나이스,
05:20:03,19203.92,05:20:05,19205.92,UNKNOWN,아 배가 저기다,
05:20:05,19205.92,05:20:07,19207.92,UNKNOWN,아 배가 저기다,
05:20:07,19207.92,05:20:09,19209.92,UNKNOWN,아 배가 저기다,
05:20:09,19209.92,05:20:10,19210.42,UNKNOWN,오케이,
05:20:10,19210.42,05:20:15,19215.04,UNKNOWN,벗고 우리 쪽 싸우러 올지도 조심해야 돼,
05:20:15,19215.04,05:20:17,19217.04,UNKNOWN,한 팀은 어디 내렸는데?,
05:20:17,19217.04,05:20:19,19219.04,UNKNOWN,한 팀은 저기 노란핑의 사격장 쪽에,
05:20:19,19219.04,05:20:20,19220.04,UNKNOWN,아 사격장에 오케이,
05:20:20,19220.04,05:20:20,19220.14,UNKNOWN,아 사격장에 오케이,
05:20:20,19220.14,05:20:21,19221.04,UNKNOWN,아 사격장에 오케이,
05:20:21,19221.04,05:20:21,19221.44,UNKNOWN,오케이,
05:20:21,19221.44,05:20:21,19221.98,UNKNOWN,오케이,
05:20:21,19221.98,05:20:22,19222.64,UNKNOWN,오케이,
05:20:22,19222.64,05:20:22,19222.66,UNKNOWN,오케이 오케이,
05:20:22,19222.66,05:20:22,19222.94,UNKNOWN,어,
05:20:22,19222.94,05:20:23,19223.54,UNKNOWN,오케이 오케이,
05:20:23,19223.54,05:20:24,19224.62,UNKNOWN,오케이 오케이,
05:20:24,19224.62,05:20:24,19224.72,UNKNOWN,체크하는 모습 좋은데?,
05:20:24,19224.72,05:20:25,19225.62,UNKNOWN,체크하는 모습 좋은데? 그럼 갑해 주세요,
05:20:25,19225.62,05:20:27,19227.14,UNKNOWN,체크하는 모습 좋은데? 그럼 갑해 주세요,
05:20:27,19227.14,05:20:29,19229.04,UNKNOWN,제가 옆으로 빠지고 있었는데,
05:20:29,19229.04,05:20:38,19238.26,UNKNOWN,experienced,
05:20:38,19238.26,05:20:40,19240.76,UNKNOWN,저 이상한 사람 같잖아요,
05:20:40,19240.76,05:20:42,19242.98,UNKNOWN,제가 안 뺏었어요,
05:20:42,19242.98,05:20:43,19243.92,UNKNOWN,누나 항상 뺏잖아,
05:20:43,19243.92,05:20:44,19244.84,UNKNOWN,아니 받아줘 받아줘,
05:20:44,19244.84,05:20:49,19249.82,UNKNOWN,나 이거 어제� disgju PDF,
05:20:49,19249.82,05:20:50,19250.54,UNKNOWN,걸그룹,
05:20:51,19251.04,05:20:53,19253.34,UNKNOWN,그랬으면 사람이 저렇게 벌벌 떨어,
05:20:53,19253.34,05:20:55,19255.28,UNKNOWN,아니야,
05:20:55,19255.28,05:20:57,19257.66,UNKNOWN,훈훈한 상황인 거 아니었어?,
05:20:57,19257.66,05:20:59,19259.46,UNKNOWN,훈훈한 상황인 거죠,
05:20:59,19259.46,05:21:02,19262.58,UNKNOWN,약간 그 아 내가 계산할게 이런 느낌 아니었어,
05:21:02,19262.58,05:21:04,19264.0,UNKNOWN,어허,
05:21:04,19264.0,05:21:05,19265.54,UNKNOWN,뭔 말 할,
05:21:05,19265.54,05:21:08,19268.24,UNKNOWN,오케이,
05:21:08,19268.24,05:21:10,19270.8,UNKNOWN,인기가 확실하다,
05:21:10,19270.8,05:21:13,19273.38,UNKNOWN,훈훈한 상황이었어,
05:21:13,19273.38,05:21:14,19274.4,UNKNOWN,그럼 그럼,
05:21:14,19274.4,05:21:15,19275.58,UNKNOWN,맞지 맞지,
05:21:15,19275.58,05:21:17,19277.86,UNKNOWN,그럼 그럼,
05:21:17,19277.86,05:21:22,19282.88,UNKNOWN,연료통 들고,
05:21:22,19282.88,05:21:24,19284.68,UNKNOWN,왜 이렇게 생기는 거야?,
05:21:24,19284.68,05:21:26,19286.7,UNKNOWN,음,
05:21:26,19286.7,05:21:40,19300.88,UNKNOWN,혹시 모르게,
05:21:40,19300.88,05:21:44,19304.82,UNKNOWN,아니 행수님이 나한테 저번에 대회하다가,
05:21:44,19304.82,05:21:46,19306.44,UNKNOWN,열 받아가지고 뭐라 한 적이 있는데,
05:21:46,19306.44,05:21:47,19307.52,UNKNOWN,그게 진짜 뭐라 한 건 아니고,
05:21:47,19307.52,05:21:49,19309.98,UNKNOWN,이제 섭섭이로 뭐라 한 적이 있는데,
05:21:49,19309.98,05:21:52,19312.6,UNKNOWN,행수님이 아니 금이야 너는,
05:21:52,19312.6,05:21:55,19315.44,UNKNOWN,여기서부터 파밍했는데 왜 여기 와 있는 거야,
05:21:55,19315.44,05:21:57,19317.2,UNKNOWN,화를 건너대,
05:21:57,19317.2,05:22:01,19321.44,UNKNOWN,나는 진짜 맨날 그냥 보이는 집으로 털거든,
05:22:01,19321.44,05:22:03,19323.58,UNKNOWN,약간 파밍을 어떻게 체계적으로 안 해,
05:22:03,19323.58,05:22:04,19324.7,UNKNOWN,그냥 보이면 들어가,
05:22:04,19324.7,05:22:06,19326.52,UNKNOWN,그래가지고,
05:22:06,19326.52,05:22:07,19327.2,UNKNOWN,행수님,
05:22:07,19327.2,05:22:09,19329.44,UNKNOWN,지역 다침범 오고 다녀서,
05:22:09,19329.44,05:22:10,19330.44,UNKNOWN,어 여기 뷔호 있다,
05:22:10,19330.44,05:22:11,19331.82,UNKNOWN,떱떱이 왔어,
05:22:11,19331.82,05:22:13,19333.68,UNKNOWN,아하하하하하하하하,
05:22:13,19333.68,05:22:14,19334.96,UNKNOWN,진심이었던 것?,
05:22:14,19334.96,05:22:16,19336.58,UNKNOWN,아 진심이었나?,
05:22:16,19336.58,05:22:17,19337.62,UNKNOWN,나 떱떱이라 생각하고,
05:22:17,19337.62,05:22:19,19339.32,UNKNOWN,6배율 필요하니?,
05:22:19,19339.32,05:22:20,19340.58,UNKNOWN,존나 뻔뻔하게 나가네,
05:22:20,19340.58,05:22:24,19344.83,UNKNOWN,오케이,
05:22:24,19344.83,05:22:25,19345.85,UNKNOWN,뷔호,
05:22:25,19345.85,05:22:26,19346.97,UNKNOWN,알 건도 아니네,
05:22:26,19346.97,05:22:27,19347.67,UNKNOWN,1층에 버려둘게,
05:22:27,19347.67,05:22:28,19348.45,UNKNOWN,레바형이네,
05:22:28,19348.45,05:22:30,19350.41,UNKNOWN,어 1층에 떨가줘 나 갈게,
05:22:30,19350.41,05:22:31,19351.19,UNKNOWN,고마워요,
05:22:31,19351.19,05:22:32,19352.63,UNKNOWN,음,
05:22:32,19352.63,05:22:33,19353.73,UNKNOWN,뷔형 착해,
05:22:33,19353.73,05:22:34,19354.55,UNKNOWN,오케이,
05:22:34,19354.55,05:22:35,19355.61,UNKNOWN,여기,
05:22:35,19355.61,05:22:36,19356.23,UNKNOWN,나이스 나이스,
05:22:36,19356.23,05:22:37,19357.31,UNKNOWN,와 핀까지 찍어줘?,
05:22:37,19357.31,05:22:38,19358.03,UNKNOWN,스위트해?,
05:22:38,19358.03,05:22:39,19359.29,UNKNOWN,와,
05:22:39,19359.29,05:22:41,19361.29,UNKNOWN,뭐야 깜짝이야,
05:22:41,19361.29,05:22:43,19363.85,UNKNOWN,이렇게 스윗한 사람인데 왜,
05:22:43,19363.85,05:22:44,19364.91,UNKNOWN,왜가 무슨 말이야?,
05:22:44,19364.91,05:22:46,19366.59,UNKNOWN,맞아 갑자기 왜라니?,
05:22:46,19366.59,05:22:47,19367.25,UNKNOWN,왜는 어디서,
05:22:47,19367.25,05:22:48,19368.13,UNKNOWN,왜 아직,
05:22:48,19368.13,05:22:50,19370.71,UNKNOWN,왜 아직 결혼 안 하냐 뭐 그런 소리야?,
05:22:50,19370.71,05:22:52,19372.59,UNKNOWN,아니 왜,
05:22:52,19372.59,05:22:54,19374.25,UNKNOWN,왜 뭐가 있을까 그 좋은 단어가?,
05:22:54,19374.25,05:22:55,19375.45,UNKNOWN,안 떠오르네,
05:22:55,19375.45,05:22:57,19377.95,UNKNOWN,근데 거기에 글 캐서 여기,
05:22:57,19377.95,05:22:59,19379.63,UNKNOWN,하하하하하하,
05:22:59,19379.63,05:23:00,19380.79,UNKNOWN,당신도,
05:23:00,19380.79,05:23:01,19381.79,UNKNOWN,하하하하하,
05:23:01,19381.79,05:23:02,19382.45,UNKNOWN,왜 난,
05:23:02,19382.45,05:23:03,19383.91,UNKNOWN,난 괜찮은데?,
05:23:03,19383.91,05:23:05,19385.45,UNKNOWN,아 있어도 괜찮다는 거야 혹시?,
05:23:05,19385.45,05:23:06,19386.17,UNKNOWN,뭔 소리야,
05:23:06,19386.17,05:23:08,19388.17,UNKNOWN,그러네 맞네,
05:23:08,19388.17,05:23:09,19389.29,UNKNOWN,믿는 구석 있었던 게야,
05:23:09,19389.29,05:23:10,19390.93,UNKNOWN,하하하하,
05:23:10,19390.93,05:23:11,19391.29,UNKNOWN,믿는,
05:23:11,19391.29,05:23:13,19393.05,UNKNOWN,하하하하하,
05:23:13,19393.05,05:23:14,19394.19,UNKNOWN,믿는 거 있었던 게야,
05:23:14,19394.19,05:23:14,19394.81,UNKNOWN,오,
05:23:14,19394.81,05:23:16,19396.15,UNKNOWN,하하하하하,
05:23:16,19396.15,05:23:16,19396.53,UNKNOWN,너라면,
05:23:16,19396.53,05:23:17,19397.81,UNKNOWN,파밍 다 됐어요,
05:23:17,19397.81,05:23:20,19400.53,UNKNOWN,넌 플랜 A도 있고 플랜 B도 있을 거야,
05:23:20,19400.53,05:23:21,19401.07,UNKNOWN,그렇지?,
05:23:21,19401.07,05:23:22,19402.37,UNKNOWN,달달달달달달,
05:23:22,19402.37,05:23:23,19403.27,UNKNOWN,난 아무렇지 않,
05:23:23,19403.27,05:23:24,19404.35,UNKNOWN,아무렇지도 않아요,
05:23:24,19404.35,05:23:27,19407.26,UNKNOWN,뭔 소리 하는 거야,
05:23:27,19407.26,05:23:31,19411.08,UNKNOWN,던질 거 빼고 파밍은 다 끝났다,
05:23:31,19411.08,05:23:34,19414.8,UNKNOWN,나 대탄과 레단만 있으면 좀 좋겠네,
05:23:34,19414.8,05:23:36,19416.66,UNKNOWN,나 아직 그게 없어,
05:23:36,19416.66,05:23:38,19418.76,UNKNOWN,지혜만이 없어,
05:23:38,19418.76,05:23:40,19420.5,UNKNOWN,나 보정기가 있으면 좋겠다,
05:23:40,19420.5,05:23:43,19423.26,UNKNOWN,아 디엠아이 디엠아이 디엠아이,
05:23:43,19423.26,05:23:44,19424.68,UNKNOWN,형 나 보정기 있어 줄게,
05:23:44,19424.68,05:23:47,19427.9,UNKNOWN,오케이,
05:23:47,19427.9,05:23:49,19429.46,UNKNOWN,이 형 어딨지?,
05:23:49,19429.46,05:23:50,19430.92,UNKNOWN,아 이딴 데 차에 넣어둘게,
05:23:50,19430.92,05:23:53,19433.1,UNKNOWN,으흠,
05:23:53,19433.1,05:23:54,19434.96,UNKNOWN,성당 먹었나요?,
05:23:54,19434.96,05:23:56,19436.1,UNKNOWN,지금 먹고 있는 중,
05:23:56,19436.1,05:23:56,19436.6,UNKNOWN,어허,
05:23:56,19436.6,05:24:02,19442.03,UNKNOWN,근데 디엠아이는 없었어,
05:24:02,19442.03,05:24:03,19443.31,UNKNOWN,두 번째 총 뭐 뭐예요?,
05:24:03,19443.31,05:24:05,19445.75,UNKNOWN,대 퀵이 필요한 거야 대탄이 필요한 거야?,
05:24:05,19445.75,05:24:06,19446.73,UNKNOWN,나 대 퀵,
05:24:06,19446.73,05:24:07,19447.93,UNKNOWN,아 그래?,
05:24:07,19447.93,05:24:09,19449.67,UNKNOWN,대탄은 좋아,
05:24:09,19449.67,05:24:11,19451.67,UNKNOWN,대탄 일단 들고 있을게,
05:24:11,19451.67,05:24:14,19454.47,UNKNOWN,어 찾았다 스쿠스 찾았어,
05:24:14,19454.47,05:24:15,19455.55,UNKNOWN,스쿠스?,
05:24:15,19455.91,05:24:17,19457.25,UNKNOWN,둘이긴 한데 오케이,
05:24:17,19457.25,05:24:18,19458.57,UNKNOWN,어쩔 수 없어,
05:24:18,19458.57,05:24:19,19459.41,UNKNOWN,어쩔 수 없긴 해,
05:24:19,19459.41,05:24:21,19461.41,UNKNOWN,나 지금 거의 따질 데가 아니긴 해,
05:24:21,19461.41,05:24:22,19462.41,UNKNOWN,여기,
05:24:22,19462.41,05:24:28,19468.09,UNKNOWN,뭐라도 들긴 하긴 해야지,
05:24:28,19468.09,05:24:31,19471.09,UNKNOWN,드디어 총 발견했는데 떨어졌다,
05:24:31,19471.09,05:24:33,19473.09,UNKNOWN,뭔 총?,
05:24:33,19473.09,05:24:35,19475.09,UNKNOWN,MP파이고,
05:24:35,19475.09,05:24:36,19476.09,UNKNOWN,M파 좋지,
05:24:36,19476.09,05:24:37,19477.59,UNKNOWN,M파 좋지,
05:24:37,19477.59,05:24:39,19479.59,UNKNOWN,레벨 한 삭 태우고,
05:24:39,19479.59,05:24:41,19481.59,UNKNOWN,또 싸우러 가야지,
05:24:41,19481.59,05:24:43,19483.59,UNKNOWN,이제 우리가 전투력이 떨어지니까,
05:24:43,19483.59,05:24:45,19485.59,UNKNOWN,겁나 싸울게요,
05:24:45,19485.59,05:24:47,19487.59,UNKNOWN,뭐야 겁나 싸운다고?,
05:24:47,19487.59,05:24:49,19489.59,UNKNOWN,전투력이 떨어질 때 싸워요?,
05:24:49,19489.59,05:24:52,19492.59,UNKNOWN,그치 약할 때 싸워야 이게,
05:24:52,19492.59,05:24:54,19494.59,UNKNOWN,힘이 맞아,
05:24:54,19494.59,05:25:03,19503.23,UNKNOWN,전투력이 약하니까 위협이 되는 걸 먼저 죽인다,
05:25:03,19503.23,05:25:05,19505.23,UNKNOWN,그치 그치,
05:25:05,19505.23,05:25:09,19509.51,UNKNOWN,적 보이면은 빼지 않는다,
05:25:09,19509.51,05:25:13,19513.05,UNKNOWN,약간 그거네 나용킴,
05:25:13,19513.05,05:25:15,19515.05,UNKNOWN,아 그래?,
05:25:15,19515.05,05:25:18,19518.05,UNKNOWN,발갈이 진짜,
05:25:18,19518.05,05:25:20,19520.05,UNKNOWN,진짜,
05:25:20,19520.05,05:25:22,19522.05,UNKNOWN,진짜 여캠 안 같네,
05:25:26,19526.05,05:25:26,19526.55,UNKNOWN,뭐?,
05:25:26,19526.55,05:25:28,19528.55,UNKNOWN,여캠에 조건이 있어?,
05:25:28,19528.55,05:25:31,19531.55,UNKNOWN,아니 칭찬이야,
05:25:31,19531.55,05:25:35,19535.12,UNKNOWN,구미님만의 매력인 거지,
05:25:35,19535.12,05:25:37,19537.12,UNKNOWN,구미님 매력있어,
05:25:37,19537.12,05:25:38,19538.12,UNKNOWN,그럼,
05:25:38,19538.12,05:25:39,19539.12,UNKNOWN,매력있어,
05:25:39,19539.12,05:25:40,19540.12,UNKNOWN,매력,
05:25:40,19540.12,05:25:41,19541.12,UNKNOWN,매력,
05:25:41,19541.12,05:25:43,19543.12,UNKNOWN,매력으로는 연애 못해,
05:25:44,19544.12,05:25:46,19546.12,UNKNOWN,매력으로 연애하죠,
05:25:46,19546.12,05:25:48,19548.12,UNKNOWN,그쵸 매력으로 연애를 하는 거죠,
05:25:48,19548.12,05:25:50,19550.12,UNKNOWN,아 분뇌가 있어야 되는데,
05:25:50,19550.12,05:25:53,19553.12,UNKNOWN,사람들이 나한테서 분뇌가 아니라,
05:25:53,19553.12,05:25:55,19555.12,UNKNOWN,자꾸 분뇨네밖에 안 써,
05:25:58,19558.12,05:26:00,19560.12,UNKNOWN,일부러 한 대가 안다는 것이야,
05:26:00,19560.12,05:26:03,19563.12,UNKNOWN,일부러 자꾸 뱃살 좀 부르나,
05:26:05,19565.12,05:26:06,19566.12,UNKNOWN,오,
05:26:06,19566.12,05:26:10,19570.32,UNKNOWN,괜찮아,
05:26:11,19571.32,05:26:13,19573.32,UNKNOWN,저거 보니까 그 전투력이 보니까 그,
05:26:13,19573.32,05:26:15,19575.32,UNKNOWN,소개시켜달라는 사람도 있거든,
05:26:15,19575.32,05:26:18,19578.32,UNKNOWN,나 거기서 제정신인 사람 아닌 것 같아,
05:26:18,19578.32,05:26:19,19579.32,UNKNOWN,미쳤어,
05:26:19,19579.32,05:26:20,19580.32,UNKNOWN,미쳤다,
05:26:23,19583.32,05:26:25,19585.32,UNKNOWN,단 한 명 내렸다,
05:26:25,19585.32,05:26:26,19586.32,UNKNOWN,본인을,
05:26:27,19587.32,05:26:29,19589.32,UNKNOWN,본인이 그렇게 생각하는 거 아닌가,
05:26:29,19589.32,05:26:30,19590.32,UNKNOWN,어 아니 내 생방송은,
05:26:30,19590.32,05:26:32,19592.32,UNKNOWN,보는데 나를 소개시켜달라는,
05:26:32,19592.32,05:26:33,19593.32,UNKNOWN,부러웠어,
05:26:33,19593.32,05:26:34,19594.32,UNKNOWN,부러웠어,
05:26:34,19594.32,05:26:36,19596.32,UNKNOWN,제정신 아닌 것 같은데 어디서,
05:26:38,19598.32,05:26:39,19599.32,UNKNOWN,너무 매력적이라,
05:26:39,19599.32,05:26:41,19601.32,UNKNOWN,소개해달라고 그러실 수 있지,
05:26:41,19601.32,05:26:43,19603.32,UNKNOWN,차가 이 부근에 되게 많네,
05:26:43,19603.32,05:26:44,19604.32,UNKNOWN,같이,
05:26:44,19604.32,05:26:45,19605.32,UNKNOWN,여기 많이 왔네,
05:26:45,19605.32,05:26:47,19607.32,UNKNOWN,근데 누가 소개해달라고 했는데,
05:26:47,19607.32,05:26:48,19608.32,UNKNOWN,성적이,
05:26:48,19608.32,05:26:50,19610.32,UNKNOWN,학교 선배님,
05:26:50,19610.32,05:26:51,19611.32,UNKNOWN,아,
05:26:52,19612.32,05:26:53,19613.32,UNKNOWN,약간 이상하잖아요,
05:26:53,19613.32,05:26:54,19614.32,UNKNOWN,일반 분이구나,
05:26:54,19614.32,05:26:55,19615.32,UNKNOWN,응,
05:26:55,19615.32,05:26:57,19617.32,UNKNOWN,아니 저기서 활동하신,
05:26:57,19617.32,05:26:58,19618.32,UNKNOWN,네,
05:26:58,19618.32,05:26:59,19619.32,UNKNOWN,오오오,
05:26:59,19619.32,05:27:00,19620.32,UNKNOWN,오오오,
05:27:01,19621.32,05:27:02,19622.32,UNKNOWN,"남우, 남남",
05:27:02,19622.32,05:27:22,19642.98,UNKNOWN,뭔 소리야,
05:27:22,19642.98,05:27:23,19643.98,UNKNOWN,여기 차 새 거,
05:27:23,19643.98,05:27:24,19644.98,UNKNOWN,그래서 어디가,
05:27:24,19644.98,05:27:25,19645.98,UNKNOWN,방 global은 아니하고,
05:27:25,19645.98,05:27:26,19646.98,UNKNOWN,뭐,
05:27:26,19646.98,05:27:27,19647.98,UNKNOWN,"방송인들 방송인들은 많이 만나고 ""'은간인'도 많이 만나고",
05:27:27,19647.98,05:27:28,19648.98,UNKNOWN,만난 사람들은 계속 만나는데,
05:27:28,19648.98,05:27:31,19651.98,UNKNOWN,아 맞긴 해,
05:27:31,19651.98,05:27:34,19654.98,UNKNOWN,"방송인, 방송인 끼리 만나고",
05:27:34,19654.98,05:27:36,19656.98,UNKNOWN,점점 꾸리다는 평범 book,
05:27:36,19656.98,05:27:37,19657.98,UNKNOWN,까먹은,
05:27:37,19657.98,05:27:38,19658.98,UNKNOWN,이정도면 있어,
05:27:38,19658.98,05:27:40,19660.48,UNKNOWN,이제 은근히 있어,
05:27:40,19660.48,05:27:43,19663.48,UNKNOWN,은근히 있는데 이게 사실 정말 숨어 있는 커플이,
05:27:43,19663.48,05:27:45,19665.48,UNKNOWN,만났다 깨졌다 하면서,
05:27:45,19665.48,05:27:48,19668.48,UNKNOWN,약간 분보적으로 많이 없어보이는 거 아니야?,
05:27:48,19668.48,05:27:48,19668.98,UNKNOWN,맞지 맞지,
05:27:48,19668.98,05:27:51,19671.48,UNKNOWN,만났다 깨졌다 만났다 깨졌다 이러고,
05:27:51,19671.98,05:27:53,19673.48,UNKNOWN,약간 대학교 CC 마냥?,
